2021-06-05 01:31:27.886233,1443,Szczecin,620,1,20:04:56,1,24.95147132873535
2021-06-05 01:31:27.892405,1444,Konin,516,0,03:26:23,0,48.5
2021-06-05 01:31:27.945827,1445,Gdynia,620,3,12:29:56,1,44.14482116699219
2021-06-05 01:31:27.995625,1446,Konin,516,5,09:29:19,1,52.41817855834961
2021-06-05 01:31:28.001288,1447,Radom,620,5,02:47:37,0,50.0
2021-06-05 01:31:28.051262,1448,Konin,620,6,08:33:46,1,49.20120620727539
2021-06-05 01:31:28.102358,1449,Radom,516,3,02:32:27,1,33.34968948364258
2021-06-05 01:31:28.109339,1450,Police,516,5,02:02:26,0,27.0
2021-06-05 01:31:28.159558,1451,Mielec,620,4,12:39:53,1,91.92633056640625
2021-06-05 01:31:28.208104,1452,Gdynia,516,4,10:33:33,1,48.806663513183594
2021-06-05 01:31:28.214107,1453,Szczecin,516,5,11:06:45,0,27.0
2021-06-05 01:31:28.219066,1454,Mielec,360,6,05:43:54,0,58.5
2021-06-05 01:31:28.273103,1455,Gdynia,516,3,13:10:36,1,45.39569854736328
2021-06-05 01:31:28.321572,1456,Szczecin,360,6,17:12:47,1,30.39695930480957
2021-06-05 01:31:28.378057,1457,Mielec,516,0,01:12:30,1,74.26667022705078
